POP_TOT,PIB_PER_CAPITA,IDH-M,GINI,IN055_AE,IN056_AE,IN024_AE,IN015_AE,IN022_AE,IN049_AE,IN016_AE,IN015_RS,Índice de pavimentação das vias públicas,CS001_NAO,CS001_SIM,Msau28_Não,Msau28_Sim,Mgrd06_Não,Mgrd06_Sim,Mgrd08_Não,Mgrd08_Sim,Mgrd11_Não,Mgrd11_Sim,Class
-0.13821384254066832,1.5866450964763912,0.44597558301730394,-1.2341187326859109,0.3806801220728203,0.5478838264505242,0.46971325317567536,0.8343677217936226,-0.2104418854105547,-0.42262498490877837,0.3897918481375264,-0.16697963019332318,0.5874047051238017,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11771868527245795,-0.26998294742361734,-0.2935747142625951,-0.5351162233382246,0.5560317030728047,0.56172383831052,0.46971325317567536,0.8343677217936226,-0.030599558147811918,0.9613068736082238,0.013983799939630977,0.21720558925250427,0.5686195485038701,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14252793200034208,-0.38510054712970443,-1.06393960726249,-1.0418930426152968,0.9446313606002418,0.36283774195206003,0.38733456675505956,-1.7627873402867866,-0.21299284040718958,-1.7098749770623172,0.3897918481375264,0.7719360373783412,0.15892422793585254,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.16441888658849427,-0.06620083249338993,1.8634469861371104,1.7016918065743734,0.7872645571387173,0.6191342578779108,0.46971325317567536,0.3756373896866457,-0.19258520043411245,0.5214043816544659,0.3897918481375264,0.7719360373783412,0.08467813272374468,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.23263407936343566,0.09009241228264184,1.1238966888572115,1.1949149872973002,0.04796173761131254,-0.04364853230633949,0.03235731799713097,-0.8563315704036819,-0.2805931478180076,-0.42884024774642954,0.3897918481375264,0.7297581851241458,0.4049203265301863,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.1368325581532303,-0.5467638175917703,-0.07787254422262457,-0.4477409096697637,0.23615958828162464,0.3612999628565049,0.46971325317567536,0.31308325349023985,-0.26018550784493044,-1.0255054801609453,0.3897918481375264,-0.37695198163269017,0.5659359547010228,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1428468556966616,-0.4167566926481475,-0.909866628662511,-1.059368105348989,0.0383270353585658,-0.4593614811380693,-0.06050592851338144,-0.140434233933703,-0.40686542015142285,-0.7161235077978632,0.3897918481375264,0.7572654800725341,0.5176312662497724,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09406876927849213,-0.19167526952652172,0.47679017873729973,-0.23804015686545754,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.46483495426300264,0.7168302558661406,-1.1843399749009205,0.3897918481375264,0.5977231693718793,0.582037517518107,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09687659074000807,0.06635350916682402,0.014571242937362804,-0.674916725207762,0.904807924622223,0.9717982637918811,0.46971325317567536,-0.08830578710336522,0.1517937241115654,0.00622815088915495,0.3897918481375264,-0.542912661154635,0.12493203976645409,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10473762887631671,-0.2124525617353295,-2.2348942446223266,0.9502641090256098,0.002999793765162593,-0.1507804759633445,0.46971325317567536,0.6281707543313955,-0.8647618420473427,0.5338349073297682,0.3897918481375264,0.4326793996815479,-0.4591968779866368,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11128849398990724,-0.16425509763174073,0.7233069444972661,-0.20309003139807316,0.9202234482266178,0.9841004965563224,0.46671766457856156,-0.2452703325591612,0.33673796136757755,-0.5835312339279706,0.3897918481375264,0.7664345783886631,0.1848656346967101,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.1389874479932272,0.2815993565856395,-0.13950173566261617,0.12893616054207824,-0.3322878446304113,-0.035447043796711715,0.46971325317567536,0.8343677217936226,-0.23212500288194945,0.1602285523109571,0.3897918481375264,0.23279305638992465,0.6893812696319983,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13911027671410703,-0.4576989895331964,-1.4029001601824438,-0.9370426662131437,0.8399342627870647,0.9200263675748597,0.46971325317567536,0.8343677217936226,-0.7270102722290714,0.2872961481029373,0.3897918481375264,-0.56950304627141,-0.35095859460513046,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.04707062186816006,1.8612908810433029,-0.04705794850262879,-0.6224915370066855,-0.6033441346743427,-0.5854593669735875,-1.0857461258754137,-0.25917125171391775,-0.2780421928213731,0.18992369697973507,0.3897918481375264,0.7719360373783412,-1.451232053772514,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.05893056425112673,0.29894557553700507,1.493671837497161,0.9153139835582254,0.3620530310508445,0.06963452773288692,0.46971325317567536,-0.19024586090491508,-0.29844983279445025,0.36947573451188087,0.35972720428169486,0.5885540710557503,-1.077317983909126,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.08035720522659194,-0.5696955572662991,0.7541215402172619,1.2123900500309923,-0.26356030189415425,-0.15488122021815803,0.46971325317567536,-0.09467704171596208,-0.41451828514132677,0.30801369089510805,0.3897918481375264,0.7719360373783412,0.4961625158269934,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11152337698246689,-0.31150333426241184,-0.601720671462553,0.7405633562213035,-0.5121356200150111,-0.1589819644729723,0.2847356573039282,-2.0616571021140593,-1.0943477917444613,3.2899586834482086,-3.3682886338414275,-2.202519456374081,0.319045324839074,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.11248661274094551,-0.11253553436237762,0.0762004343773544,0.30368678787899905,0.5245583423804993,0.6683431889356737,0.46971325317567536,0.6831952259856416,0.49234621616229146,-0.5310467921878049,-3.3682886338414275,-0.5163222760378589,0.31099454343053184,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1403751970501852,-0.6520129012801533,-0.3243893099825909,-1.3389691090880638,0.0017151667981290858,-0.21177904675369688,0.46971325317567536,0.37911261947533503,-0.4668128625723374,-0.6891907021680411,0.3897918481375264,-0.9325993395901404,-2.4173258227975336,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.05640934313833037,0.10384537092995132,1.2779696674571903,0.37358703881376776,0.5746587940947805,0.2797976707920842,-0.983896113573561,-1.265829480504228,-0.8073653546230631,0.18785194270051792,-2.2761904457783437,0.7719360373783412,0.5721976735743337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.13659552027083066,-0.668186847345759,-1.3104563730224563,0.09398603507469389,-0.7780534021908102,-2.8403561140892215,0.46971325317567536,-1.699653999125599,3.7971084143024814,0.8066158874266826,-3.3682886338414275,-3.059830148932193,0.27163516765543866,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05136043624321767,6.155927685192127,-0.35520390570258675,0.5483376661506896,0.2669906354904133,0.007610770878830645,0.12522056450764443,-1.429744485537403,-0.45915999758243314,0.609108646141322,-3.3412304543711793,0.7719360373783412,-0.8635250109489595,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.08692746434874245,0.4813921730747296,-1.4029001601824438,0.4434872897485365,-0.6836333201138958,-0.7341113462105812,0.1798900564049617,-0.13985502896892116,-0.5599227199495019,0.3487581917197104,0.3897918481375264,0.42717794069187,-1.3743023647575587,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.12869353922756208,-0.6668584222802356,-0.17031633138261196,-0.9020925407457604,0.6042052143365365,0.7319047248852851,0.3588764750824824,0.057653864021582533,0.010215721798342344,-1.254089035634562,-3.3682886338414275,0.17227700750346872,0.658072675265446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09702312324912786,-0.3507015546275912,-0.8174228415025236,-0.954517728946836,-0.09398954224581794,0.00709817784697941,0.46971325317567536,0.4121273024678822,-0.4272730601245,-0.020014069980927852,0.3897918481375264,-0.23391404790106918,0.5247875163906983,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13554393402891218,-0.44640523912757135,-0.6941644586225405,0.6357129798191504,-0.2918220951688768,-0.6259542164898723,-0.19006513533853264,0.3953303584892181,-0.3724275276968552,-0.2368576845389811,0.3897918481375264,-0.08079010602170572,-1.0138062639084078,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2.3061466594426787,0.429078929778923,2.0175199647370894,2.0861431867155993,0.9247196426112324,0.7929032956756376,0.2016080737340337,0.2094055647943445,-0.1543208754845927,-0.36392528033096133,0.015487032132422794,0.7719360373783412,-0.2498765613645488,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.018914259922384567,-0.33390878325699735,0.9081945188172408,-0.4127907842023793,-0.36825739970733123,-0.648508309891347,-2.1723958894782696,-0.35126484111418227,-0.563749152444454,0.523476135933683,0.3897918481375264,0.7719360373783412,-0.25434921770262736,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.04715035279223995,-0.3788489279778887,0.29190260441732496,2.3133190022535977,-1.245015304707252,-1.158025783551938,-2.9549934104741227,-0.08714737717380155,1.7869558769543763,-0.7168140925576021,0.3897918481375264,0.42075957187057994,-2.068458628427387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13784104659834887,-0.09670985040461796,-1.0331250115424941,-0.3603655960013028,0.8765461313475005,0.9492441703904063,0.28922904019959833,-3.8010096113530127,0.2614847889668556,-0.3770463907660028,-1.2784200778129313,-0.8940891266623963,-0.07365390164424435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.12189270689253191,-0.5403271291898647,-0.601720671462553,0.7405633562213035,-0.5750823413996201,-0.49268002820842943,-0.3151309592680137,-0.02227642111827004,0.057408389236083594,0.5635300519985462,0.3897918481375264,0.12184696676475651,-1.961114876313497,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13774838633522898,-0.4496338928927275,-1.0947542029824857,-0.4302658469360715,0.5785126749958792,0.2239250303202493,-0.20878756407049087,-0.5348728149499293,-0.5216583949999821,0.11395937340844244,0.3897918481375264,0.15302190103959726,-1.6596578391269856,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08491479723818536,0.14507306672648404,0.23027341297733336,-0.6050164742729933,0.9446313606002418,1.0035790317666868,0.38583677245650216,0.7156307040134078,-0.07396579309060106,-0.9081060710053115,0.3897918481375264,0.7141707179867254,0.5417836104753976,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14214867138850262,-0.1102779912546228,1.5244864332171568,0.39106210154745996,0.1417395062047102,0.2741591474417155,0.46971325317567536,0.8343677217936226,-0.1594227854778617,-0.7541056695835094,0.3897918481375264,-0.14497379423461274,0.5641468921657915,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1348349752715532,-0.30029206037041384,-1.8343045002623815,-0.9195676034794515,0.3800378085893036,0.553009756769041,-1.0642468585023281e-15,0.6044233507753527,-0.7639991196802739,2.385292648190089,-1.4884967767555548,1.303007240399202e-15,-1.2535406436294305,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.04852301762031796,-0.3928779817836204,-0.5709060757425573,0.7405633562213035,-0.33806866598205937,-0.5034444818773156,0.46971325317567536,0.2742765208498768,-0.9043016444951797,-0.02968225661727421,0.3897918481375264,-0.9069258643049776,-0.3035484374214951,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.09910043705488486,-0.6063178952973461,-1.2488271815824648,-0.9894678544142202,-0.4883700211249031,-0.9478626404927404,-0.7112975512362492,-0.6142238951250001,-0.5854322699158484,0.11395937340844244,0.3897918481375264,0.6967494311860796,-1.3904039275746418,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.040483123627289584,0.24956678624738032,0.32271720013732075,0.30368678787899905,0.9446313606002418,1.0035790317666868,0.05557312962475934,0.25516275701208624,-0.35839727521536474,3.4481025934284455,-2.026653901774941,0.42075957187057994,-0.5495445360158289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.14226230925364627,-0.1601380611755958,0.6000485616172829,1.072589548161455,0.060165693798124475,-0.12105008011594592,-1.4886527921871553,0.009579851944715117,0.35204369134738567,0.281771470025025,0.3897918481375264,0.6142275463409131,-2.51304066843242,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6855337417051011,-0.6452447981070268,0.29190260441732496,0.6706631052865348,0.9446313606002418,0.48586006959646866,-0.685086151011508,-1.5438478635993658,-0.803538922128111,0.67402361355679,-1.2397118488485481,0.7719360373783412,0.2009671975137931,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.12392692290148898,-0.4177320780029014,-0.5400914800225615,-0.39531572146868715,0.5547470761057721,0.4812467323098032,0.46971325317567536,0.8343677217936226,-0.11350559553843806,-0.9032719776871383,0.3897918481375264,-0.10462976164364299,0.04621328821626769,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0878583767596211,-0.10322926677293601,-0.2935747142625951,0.9327890462919175,0.926004269578265,0.9861508686837287,0.4442507501002119,0.07792603778893598,-0.6900214247778693,0.028326863200803704,0.2567557990754712,-0.41362837489720883,-0.16579062220866764,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14234261147410235,1.8919238651777566,-0.17031633138261196,-0.4127907842023793,-1.8160319915533536,-1.2692584714637574,0.46971325317567536,0.16075234775269606,-0.10840368554516869,0.27831854622632984,0.3897918481375264,0.6967494311860796,0.6822250194910724,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10532591380263585,0.5516438066316325,-0.26276011854259934,0.37358703881376776,-0.6495907054875252,-0.4491096205010351,0.46971325317567536,0.06112909381027189,-0.6109418198821949,-0.8411193493106263,0.3897918481375264,-0.5117377268797942,-0.33664609432327736,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.10114270132682572,-0.004621554053813626,1.4012280503371735,0.11146109780838606,0.734594851490371,0.8359611103511806,0.3394051492012465,0.8343677217936226,0.580354163546187,-0.536571470265717,0.24961544615971124,0.7059185295022086,0.45322501498143786,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13328345458675545,-0.5840693528408804,0.35353179585731653,-0.46521597240345586,0.8174532908639893,0.9005478323644945,0.46971325317567536,0.7173683189077524,-0.4808431150538279,-0.46060714669442465,0.3897918481375264,0.4409315881660648,0.32709610624761615,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.12118374813517294,0.3477839927907015,0.8157507316572534,-0.39531572146868715,-0.6772101852787319,-0.2907183736588592,0.38583677245650216,0.8343677217936226,0.5433653160949845,-0.6691637441356095,0.3897918481375264,-1.5432612874443674,0.02563906906110487,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1021108181613605,0.10958402639945249,-0.3243893099825909,-0.4127907842023793,0.5624548379079686,0.41409704513723017,0.33491176630557634,0.8343677217936226,0.5982108485226292,-1.5717580251145127,-0.5737799874418774,-0.1889854661520349,-0.1675796847438988,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.05206134673759285,0.09363286750175401,1.3087842631771862,-0.674916725207762,0.8482843380727779,0.9266900769889316,0.11623379871630415,-0.18445381125710006,-0.47446572756224126,0.4917092369856879,0.3897918481375264,0.6343995626363981,0.6035062679408847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.10732780646399297,-0.06899774182593148,-1.0331250115424941,-0.3603655960013028,-0.5140625604655595,-0.974517478149029,0.46971325317567536,-0.3663241701985025,-0.41579376263964435,-0.9488505718299138,0.3897918481375264,0.6582392182583353,0.2635843862468965,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.11489793447190202,-0.3319200431768867,-0.10868713994262037,-0.9195676034794515,0.841861203237614,-0.10515969612854308,-0.0837217401410098,-0.905563992410113,-0.4183447176362789,1.066966341848294,0.32590447994388405,-0.1339708762552569,0.014904693849715357,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13332870727339538,-0.5434164781118825,-0.4476476928625741,-1.4438194854902169,0.6639403683035636,0.779575876847493,0.46971325317567536,-0.1931418857288226,-0.19258520043411245,-1.7098749770623172,0.3897918481375264,0.37124644096347986,0.27521329272590095,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10853885455407121,1.0136307172050194,0.5384193701772914,0.041560846873617344,0.32351422203985847,0.5079015699660915,0.1798900564049617,0.38664228401749473,0.48851978366733934,0.5669829757972417,0.3897918481375264,0.13101606508088684,0.5024242347003044,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13408938338691428,0.437624804145169,-0.909866628662511,-0.8846174780120681,-0.13445529170735243,0.03221523640771251,0.46971325317567536,0.6750863564787001,-0.3035517427877196,-0.2347859302597642,0.3897918481375264,-1.757818188041799,0.36108829441701457,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08781958874250116,-0.31207086319916866,-0.9714958201025026,-0.18561496866438099,0.6131976031057665,1.0035790317666868,0.4315194985624802,0.47410223369950705,1.4757393673649493,-1.5862603050690318,0.22368469083405654,0.7352596441138224,0.3065218870924533,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11555086609342108,-0.47016777880522126,-0.10868713994262037,0.5483376661506896,-0.7029027246193893,-0.8438062550268449,-0.5525313555892442,0.43413709112958115,-0.38008039268675914,-0.5524549197397146,0.3897918481375264,0.3134811215718642,0.4988461096298408,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.09554917859856998,3.042175270346534,0.5692339658972871,-0.09823965499592009,0.7782721683694874,1.0035790317666868,0.46971325317567536,-0.726589658292618,-0.43747688011103875,1.3784200684905936,0.3897918481375264,0.7719360373783412,0.6276586121665112,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13673774300027045,-0.1827177669504968,-0.6325352671825488,-1.2166436699522187,-0.04710065794911865,0.10756641208991255,0.46971325317567536,0.6038441458105709,-0.376253960191807,-0.89498496057027,0.3897918481375264,0.7636838488938242,0.6294476747017423,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13915121962106697,-0.29730807016549887,-1.526158543062427,0.02408578413992516,-0.3477033682348061,-0.36555695630920726,0.46971325317567536,0.8332093118640598,-0.979554816895902,0.3625698869144908,0.3897918481375264,-0.4493878583301128,0.6992211135757717,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1393343852574667,1.0601507397768826,0.44597558301730394,0.40853716428115217,-1.0291979742457331,-1.0416671653216016,0.46971325317567536,-0.3240422077694501,1.4132409699474004,-0.16987096284429595,0.3897918481375264,-2.8865341907573447,-0.053974213756697746,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.019569917730119808,-0.3599381697954638,0.9081945188172408,0.006610721406232981,0.43142288727061834,0.5940171993171777,0.32517610336495734,0.7225811635907856,-0.0726903155922838,0.671261274517834,-3.3682886338414275,0.762766939062212,0.39776407638926037,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.1295856636213208,0.6779281730866931,-0.5400914800225615,-0.8321922898109917,0.9446313606002418,1.0035790317666868,0.46971325317567536,-2.4694173973202607,2.9412630129315556,-0.9315859528364382,0.3897918481375264,-0.6153485378520577,0.44875235864335933,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.44295563752681166,0.5008025679418403,1.2471550717371946,2.243418751318829,0.5059312513585235,-1.1616139347749,-2.5835404244320723,-2.6339116073182174,-0.41451828514132677,0.33563708128466885,-1.3716204737660094,0.7719360373783412,-0.8035914160187035,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0766572593713173,0.15894018493838688,0.5076047744572955,-0.5001660978708402,0.9388505392485937,0.9989656944800213,0.46971325317567536,-0.3240422077694501,1.113503757842829,0.10636294105131323,0.3897918481375264,0.6389841117944626,0.695642988505308,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1283940095398025,-0.08049366027105695,-0.17031633138261196,0.4434872897485365,-0.7472223549820225,-0.3465910141306948,0.45473531019010854,0.211722384653471,0.0880198491956991,0.22790585876538139,0.3897918481375264,0.5527945876228451,0.1875492284995575,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1438316403535402,0.6423750122993722,1.0622674974172197,-0.3428905332676106,-0.37468053454249606,-0.11746192889298437,0.46971325317567536,0.8343677217936226,0.11480487666036324,-0.7623926867003776,0.3897918481375264,0.3024782035925083,0.7135336138576235,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.013158549159752885,-0.10510233857174035,1.493671837497161,1.4220908028352985,0.9446313606002418,0.9149004372563422,0.46971325317567536,0.815253957955832,-0.5765039274276272,2.427418318534169,-3.1108601208258695,0.7719360373783412,-0.16489609094105143,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
